timestamp,tcp_established,tcp_syn_recv,tcp_time_wait,tcp_listen
1774512852,0,0,0,0
1774512853,0,0,0,0
1774512854,0,0,0,0
1774512855,0,0,0,0
1774512856,0,0,0,0
1774512857,0,0,0,0
1774512858,0,0,0,0
1774512859,0,0,0,0
1774512860,0,0,0,0
1774512861,0,0,0,0
1774512862,0,0,0,0
1774512863,0,0,0,0
1774512864,0,0,0,0
1774512865,0,0,0,0
1774512866,0,0,0,0
1774512867,0,0,0,0
1774512868,0,0,0,0
1774512869,0,0,0,0
1774512870,0,0,0,0
1774512871,0,0,0,0
1774512872,0,0,0,0
1774512873,0,0,0,0
1774512874,0,0,0,0
1774512875,0,0,0,0
1774512876,0,0,0,0
1774512877,0,0,0,0
1774512878,0,0,0,0
1774512879,0,0,0,0
1774512880,0,0,0,0
1774512881,0,0,0,0
1774512882,0,0,0,0
1774512883,0,0,0,0
1774512884,0,0,0,0
1774512885,0,0,0,0
1774512886,0,0,0,0
1774512887,0,0,0,0
1774512888,0,0,0,0
1774512889,0,0,0,0
1774512890,0,0,0,0
1774512891,0,0,0,0
1774512892,0,0,0,0
1774512893,0,0,0,0
1774512894,0,0,0,0
1774512895,0,0,0,0
1774512896,0,0,0,0
1774512897,0,0,0,0
1774512898,0,0,0,0
1774512899,0,0,0,0
1774512900,0,0,0,0
1774512901,0,0,0,0
1774512902,0,0,0,0
1774512903,0,0,0,0
1774512904,0,0,0,0
1774512905,0,0,0,0
1774512906,0,0,0,0
1774512907,0,0,0,0
1774512909,0,0,0,0
1774512910,0,0,0,0
1774512911,0,0,0,0
1774512912,0,0,0,0
1774512913,0,0,0,0
1774512914,0,0,0,0
1774512915,0,0,0,0
1774512916,0,0,0,0
1774512917,0,0,0,0
1774512918,0,0,0,0
1774512919,0,0,0,0
1774512920,0,0,0,0
1774512921,0,0,0,0
1774512922,0,0,0,0
1774512923,0,0,0,0
1774512924,0,0,0,0
1774512925,0,0,0,0
1774512926,0,0,0,0
1774512927,0,0,0,0
1774512928,0,0,0,0
1774512929,0,0,0,0
1774512930,0,0,0,0
1774512931,0,0,0,0
1774512932,0,0,0,0
1774512933,0,0,0,0
1774512934,0,0,0,0
1774512935,0,0,0,0
1774512936,0,0,0,0
1774512937,0,0,0,0
1774512938,0,0,0,0
1774512939,0,0,0,0
1774512940,0,0,0,0
1774512941,0,0,0,0
1774512942,0,0,0,0
1774512943,0,0,0,0
1774512944,0,0,0,0
1774512945,0,0,0,0
1774512946,0,0,0,0
1774512947,0,0,0,0
1774512948,0,0,0,0
1774512949,0,0,0,0
1774512950,0,0,0,0
1774512951,0,0,0,0
1774512952,0,0,0,0
1774512953,0,0,0,0
1774512954,0,0,0,0
1774512955,0,0,0,0
1774512956,0,0,0,0
1774512957,0,0,0,0
1774512958,0,0,0,0
1774512959,0,0,0,0
1774512960,0,0,0,0
1774512961,0,0,0,0
1774512962,0,0,0,0
1774512963,0,0,0,0
1774512964,0,0,0,0
1774512965,0,0,0,0
1774512966,0,0,0,0
1774512967,0,0,0,0
1774512968,0,0,0,0
1774512969,0,0,0,0
1774512970,0,0,0,0
1774512971,0,0,0,0
1774512972,0,0,0,0
1774512973,0,0,0,0
1774512974,0,0,0,0
1774512975,0,0,0,0
1774512976,0,0,0,0
1774512977,0,0,0,0
1774512978,0,0,0,0
1774512979,0,0,0,0
1774512980,0,0,0,0
1774512981,0,0,0,0
1774512982,0,0,0,0
1774512983,0,0,0,0
1774512984,0,0,0,0
1774512985,0,0,0,0
1774512986,0,0,0,0
1774512987,0,0,0,0
1774512988,0,0,0,0
1774512989,0,0,0,0
1774512990,0,0,0,0
1774512992,0,0,0,0
1774512993,0,0,0,0
1774512994,0,0,0,0
1774512995,0,0,0,0
1774512996,0,0,0,0
1774512997,0,0,0,0
1774512998,0,0,0,0
1774512999,0,0,0,0
1774513000,0,0,0,0
1774513001,0,0,0,0
1774513002,0,0,0,0
1774513003,0,0,0,0
1774513004,0,0,0,0
1774513005,0,0,0,0
1774513006,0,0,0,0
1774513007,0,0,0,0
1774513008,0,0,0,0
1774513009,0,0,0,0
1774513010,0,0,0,0
1774513011,0,0,0,0
1774513012,0,0,0,0
1774513013,0,0,0,0
1774513014,0,0,0,0
1774513015,0,0,0,0
1774513016,0,0,0,0
1774513017,0,0,0,0
1774513018,0,0,0,0
1774513019,0,0,0,0
1774513020,0,0,0,0
1774513021,0,0,0,0
1774513022,0,0,0,0
1774513023,0,0,0,0
1774513024,0,0,0,0
1774513025,0,0,0,0
1774513026,0,0,0,0
1774513027,0,0,0,0
1774513028,0,0,0,0
1774513029,0,0,0,0
1774513030,0,0,0,0
1774513031,0,0,0,0
1774513032,0,0,0,0
1774513033,0,0,0,0
1774513034,0,0,0,0
1774513035,0,0,0,0
1774513036,0,0,0,0
1774513037,0,0,0,0
1774513038,0,0,0,0
1774513039,0,0,0,0
1774513040,0,0,0,0
1774513041,0,0,0,0
1774513042,0,0,0,0
1774513043,0,0,0,0
1774513044,0,0,0,0
1774513045,0,0,0,0
1774513046,0,0,0,0
1774513047,0,0,0,0
1774513048,0,0,0,0
1774513049,0,0,0,0
1774513050,0,0,0,0
1774513051,0,0,0,0
1774513052,0,0,0,0
1774513053,0,0,0,0
1774513054,0,0,0,0
1774513055,0,0,0,0
1774513056,0,0,0,0
1774513057,0,0,0,0
1774513058,0,0,0,0
1774513060,0,0,0,0
1774513061,0,0,0,0
1774513062,0,0,0,0
1774513063,0,0,0,0
1774513064,0,0,0,0
1774513065,0,0,0,0
1774513066,0,0,0,0
1774513067,0,0,0,0
1774513068,0,0,0,0
1774513069,0,0,0,0
1774513070,0,0,0,0
1774513071,0,0,0,0
1774513072,0,0,0,0
1774513073,0,0,0,0
1774513074,0,0,0,0
1774513075,0,0,0,0
1774513076,0,0,0,0
1774513077,0,0,0,0
1774513078,0,0,0,0
1774513079,0,0,0,0
1774513080,0,0,0,0
1774513081,0,0,0,0
1774513082,0,0,0,0
1774513083,0,0,0,0
1774513084,0,0,0,0
1774513085,0,0,0,0
1774513086,0,0,0,0
1774513087,0,0,0,0
1774513088,0,0,0,0
1774513089,0,0,0,0
1774513090,0,0,0,0
1774513091,0,0,0,0
1774513092,0,0,0,0
1774513093,0,0,0,0
1774513094,0,0,0,0
1774513095,0,0,0,0
1774513096,0,0,0,0
1774513097,0,0,0,0
1774513098,0,0,0,0
1774513099,0,0,0,0
1774513100,0,0,0,0
1774513101,0,0,0,0
1774513102,0,0,0,0
1774513103,0,0,0,0
1774513104,0,0,0,0
1774513105,0,0,0,0
1774513106,0,0,0,0
1774513107,0,0,0,0
1774513108,0,0,0,0
1774513109,0,0,0,0
1774513110,0,0,0,0
1774513111,0,0,0,0
1774513112,0,0,0,0
1774513113,0,0,0,0
1774513114,0,0,0,0
1774513115,0,0,0,0
1774513116,0,0,0,0
1774513117,0,0,0,0
1774513118,0,0,0,0
1774513119,0,0,0,0
1774513120,0,0,0,0
1774513121,0,0,0,0
1774513122,0,0,0,0
1774513123,0,0,0,0
1774513124,0,0,0,0
1774513125,0,0,0,0
1774513126,0,0,0,0
1774513127,0,0,0,0
1774513129,0,0,0,0
1774513130,0,0,0,0
1774513131,0,0,0,0
1774513132,0,0,0,0
1774513133,0,0,0,0
1774513134,0,0,0,0
1774513135,0,0,0,0
1774513136,0,0,0,0
1774513137,0,0,0,0
1774513138,0,0,0,0
1774513139,0,0,0,0
1774513140,0,0,0,0
1774513141,0,0,0,0
1774513142,0,0,0,0
1774513143,0,0,0,0
1774513144,0,0,0,0
1774513145,0,0,0,0
1774513146,0,0,0,0
1774513147,0,0,0,0
1774513148,0,0,0,0
1774513149,0,0,0,0
1774513150,0,0,0,0
1774513151,0,0,0,0
1774513152,0,0,0,0
1774513153,0,0,0,0
1774513154,0,0,0,0
1774513155,0,0,0,0
1774513156,0,0,0,0
1774513157,0,0,0,0
1774513158,0,0,0,0
1774513159,0,0,0,0
1774513160,0,0,0,0
1774513161,0,0,0,0
1774513162,0,0,0,0
1774513163,0,0,0,0
1774513164,0,0,0,0
1774513165,0,0,0,0
1774513166,0,0,0,0
1774513167,0,0,0,0
1774513168,0,0,0,0
1774513169,0,0,0,0
1774513170,0,0,0,0
1774513171,0,0,0,0
1774513172,0,0,0,0
1774513173,0,0,0,0
1774513174,0,0,0,0
1774513175,0,0,0,0
1774513176,0,0,0,0
1774513177,0,0,0,0
1774513178,0,0,0,0
1774513179,0,0,0,0
1774513180,0,0,0,0
1774513181,0,0,0,0
1774513182,0,0,0,0
1774513183,0,0,0,0
1774513184,0,0,0,0
1774513185,0,0,0,0
1774513186,0,0,0,0
1774513187,0,0,0,0
1774513188,0,0,0,0
1774513190,0,0,0,0
1774513191,0,0,0,0
1774513192,0,0,0,0
1774513193,0,0,0,0
1774513194,0,0,0,0
1774513195,0,0,0,0
1774513196,0,0,0,0
1774513197,0,0,0,0
1774513198,0,0,0,0
1774513199,0,0,0,0
1774513200,0,0,0,0
1774513201,0,0,0,0
1774513202,0,0,0,0
1774513203,0,0,0,0
1774513204,0,0,0,0
1774513205,0,0,0,0
1774513206,0,0,0,0
1774513207,0,0,0,0
1774513208,0,0,0,0
1774513209,0,0,0,0
1774513210,0,0,0,0
1774513211,0,0,0,0
1774513212,0,0,0,0
1774513213,0,0,0,0
1774513214,0,0,0,0
1774513215,0,0,0,0
1774513216,0,0,0,0
1774513217,0,0,0,0
1774513218,0,0,0,0
1774513219,0,0,0,0
1774513220,0,0,0,0
1774513221,0,0,0,0
1774513222,0,0,0,0
1774513223,0,0,0,0
1774513224,0,0,0,0
1774513225,0,0,0,0
1774513226,0,0,0,0
1774513227,0,0,0,0
1774513228,0,0,0,0
1774513229,0,0,0,0
1774513230,0,0,0,0
1774513231,0,0,0,0
1774513232,0,0,0,0
1774513233,0,0,0,0
1774513234,0,0,0,0
1774513235,0,0,0,0
1774513236,0,0,0,0
1774513237,0,0,0,0
1774513238,0,0,0,0
1774513239,0,0,0,0
1774513240,0,0,0,0
1774513241,0,0,0,0
1774513242,0,0,0,0
1774513243,0,0,0,0
1774513244,0,0,0,0
1774513245,0,0,0,0
1774513247,0,0,0,0
1774513248,0,0,0,0
1774513249,0,0,0,0
1774513250,0,0,0,0
1774513251,0,0,0,0
1774513252,0,0,0,0
1774513253,0,0,0,0
1774513254,0,0,0,0
1774513255,0,0,0,0
1774513256,0,0,0,0
1774513257,0,0,0,0
1774513258,0,0,0,0
1774513259,0,0,0,0
1774513260,0,0,0,0
1774513261,0,0,0,0
1774513262,0,0,0,0
1774513263,0,0,0,0
1774513264,0,0,0,0
1774513265,0,0,0,0
1774513266,0,0,0,0
1774513267,0,0,0,0
1774513268,0,0,0,0
1774513269,0,0,0,0
1774513270,0,0,0,0
1774513271,0,0,0,0
1774513272,0,0,0,0
1774513273,0,0,0,0
1774513274,0,0,0,0
1774513275,0,0,0,0
1774513276,0,0,0,0
1774513277,0,0,0,0
1774513278,0,0,0,0
1774513279,0,0,0,0
1774513280,0,0,0,0
1774513281,0,0,0,0
1774513282,0,0,0,0
1774513283,0,0,0,0
1774513284,0,0,0,0
1774513285,0,0,0,0
1774513286,0,0,0,0
1774513287,0,0,0,0
1774513288,0,0,0,0
1774513289,0,0,0,0
1774513290,0,0,0,0
1774513291,0,0,0,0
1774513292,0,0,0,0
1774513293,0,0,0,0
1774513294,0,0,0,0
1774513295,0,0,0,0
1774513296,0,0,0,0
1774513297,0,0,0,0
1774513298,0,0,0,0
1774513299,0,0,0,0
1774513300,0,0,0,0
1774513301,0,0,0,0
1774513302,0,0,0,0
1774513303,0,0,0,0
1774513305,0,0,0,0
1774513306,0,0,0,0
1774513307,0,0,0,0
1774513308,0,0,0,0
1774513309,0,0,0,0
1774513310,0,0,0,0
1774513311,0,0,0,0
1774513312,0,0,0,0
1774513313,0,0,0,0
1774513314,0,0,0,0
1774513315,0,0,0,0
1774513316,0,0,0,0
1774513317,0,0,0,0
1774513318,0,0,0,0
1774513319,0,0,0,0
1774513320,0,0,0,0
1774513321,0,0,0,0
1774513322,0,0,0,0
1774513323,0,0,0,0
1774513324,0,0,0,0
1774513325,0,0,0,0
1774513326,0,0,0,0
1774513327,0,0,0,0
1774513328,0,0,0,0
1774513329,0,0,0,0
1774513330,0,0,0,0
1774513331,0,0,0,0
1774513332,0,0,0,0
1774513333,0,0,0,0
1774513334,0,0,0,0
1774513335,0,0,0,0
1774513336,0,0,0,0
1774513337,0,0,0,0
1774513338,0,0,0,0
1774513339,0,0,0,0
1774513340,0,0,0,0
1774513341,0,0,0,0
1774513342,0,0,0,0
1774513343,0,0,0,0
1774513344,0,0,0,0
1774513345,0,0,0,0
1774513346,0,0,0,0
1774513347,0,0,0,0
1774513348,0,0,0,0
1774513349,0,0,0,0
1774513350,0,0,0,0
1774513351,0,0,0,0
1774513352,0,0,0,0
1774513353,0,0,0,0
1774513354,0,0,0,0
1774513355,0,0,0,0
1774513356,0,0,0,0
1774513357,0,0,0,0
1774513358,0,0,0,0
1774513359,0,0,0,0
1774513360,0,0,0,0
1774513361,0,0,0,0
1774513362,0,0,0,0
1774513363,0,0,0,0
1774513364,0,0,0,0
1774513365,0,0,0,0
1774513366,0,0,0,0
1774513367,0,0,0,0
1774513369,0,0,0,0
1774513370,0,0,0,0
1774513371,0,0,0,0
1774513372,0,0,0,0
1774513373,0,0,0,0
1774513374,0,0,0,0
1774513375,0,0,0,0
1774513376,0,0,0,0
1774513377,0,0,0,0
1774513378,0,0,0,0
1774513379,0,0,0,0
1774513380,0,0,0,0
1774513381,0,0,0,0
1774513382,0,0,0,0
1774513383,0,0,0,0
1774513384,0,0,0,0
1774513385,0,0,0,0
1774513386,0,0,0,0
1774513387,0,0,0,0
1774513388,0,0,0,0
1774513389,0,0,0,0
1774513390,0,0,0,0
1774513391,0,0,0,0
1774513392,0,0,0,0
1774513393,0,0,0,0
1774513394,0,0,0,0
1774513395,0,0,0,0
1774513396,0,0,0,0
1774513397,0,0,0,0
1774513398,0,0,0,0
1774513399,0,0,0,0
1774513400,0,0,0,0
1774513401,0,0,0,0
1774513402,0,0,0,0
1774513403,0,0,0,0
1774513404,0,0,0,0
1774513405,0,0,0,0
1774513406,0,0,0,0
1774513407,0,0,0,0
1774513408,0,0,0,0
1774513409,0,0,0,0
1774513410,0,0,0,0
1774513411,0,0,0,0
1774513412,0,0,0,0
1774513413,0,0,0,0
1774513414,0,0,0,0
1774513415,0,0,0,0
1774513416,0,0,0,0
1774513417,0,0,0,0
1774513418,0,0,0,0
1774513419,0,0,0,0
1774513420,0,0,0,0
1774513421,0,0,0,0
1774513422,0,0,0,0
1774513423,0,0,0,0
1774513424,0,0,0,0
1774513425,0,0,0,0
1774513427,0,0,0,0
1774513428,0,0,0,0
1774513429,0,0,0,0
1774513430,0,0,0,0
1774513431,0,0,0,0
1774513432,0,0,0,0
1774513433,0,0,0,0
1774513434,0,0,0,0
1774513435,0,0,0,0
1774513436,0,0,0,0
1774513437,0,0,0,0
1774513438,0,0,0,0
1774513439,0,0,0,0
1774513440,0,0,0,0
1774513441,0,0,0,0
1774513442,0,0,0,0
1774513443,0,0,0,0
1774513444,0,0,0,0
1774513445,0,0,0,0
1774513446,0,0,0,0
1774513447,0,0,0,0
1774513448,0,0,0,0
1774513449,0,0,0,0
1774513450,0,0,0,0
1774513451,0,0,0,0
1774513452,0,0,0,0
1774513453,0,0,0,0
1774513454,0,0,0,0
1774513455,0,0,0,0
1774513456,0,0,0,0
1774513457,0,0,0,0
1774513458,0,0,0,0
1774513459,0,0,0,0
1774513460,0,0,0,0
1774513461,0,0,0,0
1774513462,0,0,0,0
1774513463,0,0,0,0
1774513464,0,0,0,0
1774513465,0,0,0,0
1774513466,0,0,0,0
1774513467,0,0,0,0
1774513468,0,0,0,0
1774513469,0,0,0,0
1774513470,0,0,0,0
1774513471,0,0,0,0
1774513472,0,0,0,0
1774513473,0,0,0,0
1774513474,0,0,0,0
1774513475,0,0,0,0
1774513476,0,0,0,0
1774513477,0,0,0,0
1774513478,0,0,0,0
1774513479,0,0,0,0
1774513480,0,0,0,0
1774513481,0,0,0,0
1774513482,0,0,0,0
1774513484,0,0,0,0
1774513485,0,0,0,0
1774513486,0,0,0,0
1774513487,0,0,0,0
1774513488,0,0,0,0
1774513489,0,0,0,0
1774513490,0,0,0,0
1774513491,0,0,0,0
1774513492,0,0,0,0
1774513493,0,0,0,0
1774513494,0,0,0,0
1774513495,0,0,0,0
1774513496,0,0,0,0
1774513497,0,0,0,0
1774513498,0,0,0,0
1774513499,0,0,0,0
1774513500,0,0,0,0
1774513501,0,0,0,0
1774513502,0,0,0,0
1774513503,0,0,0,0
1774513504,0,0,0,0
1774513505,0,0,0,0
1774513506,0,0,0,0
1774513507,0,0,0,0
1774513508,0,0,0,0
1774513509,0,0,0,0
1774513510,0,0,0,0
1774513511,0,0,0,0
1774513512,0,0,0,0
1774513513,0,0,0,0
1774513514,0,0,0,0
1774513515,0,0,0,0
1774513516,0,0,0,0
1774513517,0,0,0,0
1774513518,0,0,0,0
1774513519,0,0,0,0
1774513520,0,0,0,0
1774513521,0,0,0,0
1774513522,0,0,0,0
1774513523,0,0,0,0
1774513524,0,0,0,0
1774513525,0,0,0,0
1774513526,0,0,0,0
1774513527,0,0,0,0
1774513528,0,0,0,0
1774513529,0,0,0,0
1774513530,0,0,0,0
1774513531,0,0,0,0
1774513532,0,0,0,0
1774513533,0,0,0,0
1774513534,0,0,0,0
1774513535,0,0,0,0
1774513536,0,0,0,0
1774513537,0,0,0,0
1774513538,0,0,0,0
1774513539,0,0,0,0
1774513540,0,0,0,0
1774513541,0,0,0,0
1774513543,0,0,0,0
1774513544,0,0,0,0
1774513545,0,0,0,0
1774513546,0,0,0,0
1774513547,0,0,0,0
1774513548,0,0,0,0
1774513549,0,0,0,0
1774513550,0,0,0,0
1774513551,0,0,0,0
1774513552,0,0,0,0
1774513553,0,0,0,0
1774513554,0,0,0,0
1774513555,0,0,0,0
1774513556,0,0,0,0
1774513557,0,0,0,0
1774513558,0,0,0,0
1774513559,0,0,0,0
1774513560,0,0,0,0
1774513561,0,0,0,0
1774513562,0,0,0,0
1774513563,0,0,0,0
1774513564,0,0,0,0
1774513565,0,0,0,0
1774513566,0,0,0,0
1774513567,0,0,0,0
1774513568,0,0,0,0
1774513569,0,0,0,0
1774513570,0,0,0,0
1774513571,0,0,0,0
1774513572,0,0,0,0
1774513573,0,0,0,0
1774513574,0,0,0,0
1774513575,0,0,0,0
1774513576,0,0,0,0
1774513577,0,0,0,0
1774513578,0,0,0,0
1774513579,0,0,0,0
1774513580,0,0,0,0
1774513581,0,0,0,0
1774513582,0,0,0,0
1774513583,0,0,0,0
1774513584,0,0,0,0
1774513585,0,0,0,0
1774513586,0,0,0,0
1774513587,0,0,0,0
1774513588,0,0,0,0
1774513589,0,0,0,0
1774513590,0,0,0,0
1774513591,0,0,0,0
1774513592,0,0,0,0
1774513593,0,0,0,0
1774513594,0,0,0,0
1774513595,0,0,0,0
1774513596,0,0,0,0
1774513597,0,0,0,0
1774513598,0,0,0,0
1774513599,0,0,0,0
1774513600,0,0,0,0
1774513601,0,0,0,0
1774513603,0,0,0,0
1774513604,0,0,0,0
1774513605,0,0,0,0
1774513606,0,0,0,0
1774513607,0,0,0,0
1774513608,0,0,0,0
1774513609,0,0,0,0
1774513610,0,0,0,0
1774513611,0,0,0,0
1774513612,0,0,0,0
1774513613,0,0,0,0
1774513614,0,0,0,0
1774513615,0,0,0,0
1774513616,0,0,0,0
1774513617,0,0,0,0
1774513618,0,0,0,0
1774513619,0,0,0,0
1774513620,0,0,0,0
1774513621,0,0,0,0
1774513622,0,0,0,0
1774513623,0,0,0,0
1774513624,0,0,0,0
1774513625,0,0,0,0
1774513626,0,0,0,0
1774513627,0,0,0,0
1774513628,0,0,0,0
1774513629,0,0,0,0
1774513630,0,0,0,0
1774513631,0,0,0,0
1774513632,0,0,0,0
1774513633,0,0,0,0
1774513634,0,0,0,0
1774513635,0,0,0,0
1774513636,0,0,0,0
1774513637,0,0,0,0
1774513638,0,0,0,0
1774513639,0,0,0,0
1774513640,0,0,0,0
1774513641,0,0,0,0
1774513642,0,0,0,0
1774513643,0,0,0,0
1774513644,0,0,0,0
1774513645,0,0,0,0
1774513646,0,0,0,0
1774513647,0,0,0,0
1774513648,0,0,0,0
1774513649,0,0,0,0
1774513650,0,0,0,0
1774513651,0,0,0,0
1774513652,0,0,0,0
1774513653,0,0,0,0
1774513654,0,0,0,0
1774513655,0,0,0,0
1774513656,0,0,0,0
1774513657,0,0,0,0
1774513658,0,0,0,0
1774513659,0,0,0,0
1774513660,0,0,0,0
1774513662,0,0,0,0
1774513663,0,0,0,0
1774513664,0,0,0,0
1774513665,0,0,0,0
1774513666,0,0,0,0
1774513667,0,0,0,0
1774513668,0,0,0,0
1774513669,0,0,0,0
1774513670,0,0,0,0
1774513671,0,0,0,0
1774513672,0,0,0,0
1774513673,0,0,0,0
1774513674,0,0,0,0
1774513675,0,0,0,0
1774513676,0,0,0,0
1774513677,0,0,0,0
1774513678,0,0,0,0
1774513679,0,0,0,0
1774513680,0,0,0,0
1774513681,0,0,0,0
1774513682,0,0,0,0
1774513683,0,0,0,0
1774513684,0,0,0,0
1774513685,0,0,0,0
1774513686,0,0,0,0
1774513687,0,0,0,0
1774513688,0,0,0,0
1774513689,0,0,0,0
1774513690,0,0,0,0
1774513691,0,0,0,0
1774513692,0,0,0,0
1774513693,0,0,0,0
1774513694,0,0,0,0
1774513695,0,0,0,0
1774513696,0,0,0,0
1774513697,0,0,0,0
1774513698,0,0,0,0
1774513699,0,0,0,0
1774513700,0,0,0,0
1774513701,0,0,0,0
1774513702,0,0,0,0
1774513703,0,0,0,0
1774513704,0,0,0,0
1774513705,0,0,0,0
1774513706,0,0,0,0
1774513707,0,0,0,0
1774513708,0,0,0,0
1774513709,0,0,0,0
1774513710,0,0,0,0
1774513711,0,0,0,0
1774513712,0,0,0,0
1774513713,0,0,0,0
1774513714,0,0,0,0
1774513715,0,0,0,0
1774513716,0,0,0,0
1774513717,0,0,0,0
1774513719,0,0,0,0
1774513720,0,0,0,0
1774513721,0,0,0,0
1774513722,0,0,0,0
1774513723,0,0,0,0
1774513724,0,0,0,0
1774513725,0,0,0,0
1774513726,0,0,0,0
1774513727,0,0,0,0
1774513728,0,0,0,0
1774513729,0,0,0,0
1774513730,0,0,0,0
1774513731,0,0,0,0
1774513732,0,0,0,0
1774513733,0,0,0,0
1774513734,0,0,0,0
1774513735,0,0,0,0
1774513736,0,0,0,0
1774513737,0,0,0,0
1774513738,0,0,0,0
1774513739,0,0,0,0
1774513740,0,0,0,0
1774513741,0,0,0,0
1774513742,0,0,0,0
1774513743,0,0,0,0
1774513744,0,0,0,0
1774513745,0,0,0,0
1774513746,0,0,0,0
1774513747,0,0,0,0
1774513748,0,0,0,0
1774513749,0,0,0,0
1774513750,0,0,0,0
1774513751,0,0,0,0
1774513752,0,0,0,0
1774513753,0,0,0,0
1774513754,0,0,0,0
1774513755,0,0,0,0
1774513756,0,0,0,0
1774513757,0,0,0,0
1774513758,0,0,0,0
1774513759,0,0,0,0
1774513760,0,0,0,0
1774513761,0,0,0,0
1774513762,0,0,0,0
1774513763,0,0,0,0
1774513764,0,0,0,0
1774513765,0,0,0,0
1774513766,0,0,0,0
1774513767,0,0,0,0
1774513768,0,0,0,0
1774513769,0,0,0,0
1774513770,0,0,0,0
1774513771,0,0,0,0
1774513773,0,0,0,0
1774513774,0,0,0,0
1774513775,0,0,0,0
1774513776,0,0,0,0
1774513777,0,0,0,0
1774513778,0,0,0,0
1774513779,0,0,0,0
1774513780,0,0,0,0
1774513781,0,0,0,0
1774513782,0,0,0,0
1774513783,0,0,0,0
1774513784,0,0,0,0
1774513785,0,0,0,0
1774513786,0,0,0,0
1774513787,0,0,0,0
1774513788,0,0,0,0
1774513789,0,0,0,0
1774513790,0,0,0,0
1774513791,0,0,0,0
1774513792,0,0,0,0
1774513793,0,0,0,0
1774513794,0,0,0,0
1774513795,0,0,0,0
1774513796,0,0,0,0
1774513797,0,0,0,0
1774513798,0,0,0,0
1774513799,0,0,0,0
1774513800,0,0,0,0
1774513801,0,0,0,0
1774513802,0,0,0,0
1774513803,0,0,0,0
1774513804,0,0,0,0
1774513805,0,0,0,0
1774513806,0,0,0,0
1774513807,0,0,0,0
1774513808,0,0,0,0
1774513809,0,0,0,0
1774513810,0,0,0,0
1774513811,0,0,0,0
1774513812,0,0,0,0
1774513813,0,0,0,0
1774513814,0,0,0,0
1774513815,0,0,0,0
1774513816,0,0,0,0
1774513817,0,0,0,0
1774513818,0,0,0,0
1774513819,0,0,0,0
1774513820,0,0,0,0
1774513821,0,0,0,0
1774513822,0,0,0,0
1774513823,0,0,0,0
1774513824,0,0,0,0
1774513825,0,0,0,0
1774513826,0,0,0,0
1774513827,0,0,0,0
1774513828,0,0,0,0
1774513829,0,0,0,0
1774513830,0,0,0,0
1774513831,0,0,0,0
1774513832,0,0,0,0
1774513833,0,0,0,0
1774513834,0,0,0,0
1774513835,0,0,0,0
1774513836,0,0,0,0
1774513837,0,0,0,0
1774513839,0,0,0,0
1774513840,0,0,0,0
1774513841,0,0,0,0
1774513842,0,0,0,0
1774513843,0,0,0,0
1774513844,0,0,0,0
1774513845,0,0,0,0
1774513846,0,0,0,0
1774513847,0,0,0,0
1774513848,0,0,0,0
1774513849,0,0,0,0
1774513850,0,0,0,0
1774513851,0,0,0,0
1774513852,0,0,0,0
1774513853,0,0,0,0
1774513854,0,0,0,0
1774513855,0,0,0,0
1774513856,0,0,0,0
1774513857,0,0,0,0
1774513858,0,0,0,0
1774513859,0,0,0,0
1774513860,0,0,0,0
1774513861,0,0,0,0
1774513862,0,0,0,0
1774513863,0,0,0,0
1774513864,0,0,0,0
1774513865,0,0,0,0
1774513866,0,0,0,0
1774513867,0,0,0,0
1774513868,0,0,0,0
1774513869,0,0,0,0
1774513870,0,0,0,0
1774513871,0,0,0,0
1774513872,0,0,0,0
1774513873,0,0,0,0
1774513874,0,0,0,0
