timestamp,tcp_established,tcp_syn_recv,tcp_time_wait,tcp_listen
1774516950,0,0,0,0
1774516951,0,0,0,0
1774516952,0,0,0,0
1774516953,0,0,0,0
1774516954,0,0,0,0
1774516955,0,0,0,0
1774516956,0,0,0,0
1774516957,0,0,0,0
1774516958,0,0,0,0
1774516959,0,0,0,0
1774516960,0,0,0,0
1774516961,0,0,0,0
1774516962,0,0,0,0
1774516963,0,0,0,0
1774516964,0,0,0,0
1774516965,0,0,0,0
1774516966,0,0,0,0
1774516967,0,0,0,0
1774516968,0,0,0,0
1774516969,0,0,0,0
1774516970,0,0,0,0
1774516972,0,0,0,0
1774516973,0,0,0,0
1774516974,0,0,0,0
1774516975,0,0,0,0
1774516976,0,0,0,0
1774516977,0,0,0,0
1774516978,0,0,0,0
1774516979,0,0,0,0
1774516980,0,0,0,0
1774516981,0,0,0,0
1774516982,0,0,0,0
1774516983,0,0,0,0
1774516984,0,0,0,0
1774516985,0,0,0,0
1774516986,0,0,0,0
1774516987,0,0,0,0
1774516988,0,0,0,0
1774516989,0,0,0,0
1774516990,0,0,0,0
1774516991,0,0,0,0
1774516992,0,0,0,0
1774516993,0,0,0,0
1774516994,0,0,0,0
1774516995,0,0,0,0
1774516996,0,0,0,0
1774516997,0,0,0,0
1774516998,0,0,0,0
1774516999,0,0,0,0
1774517000,0,0,0,0
1774517001,0,0,0,0
1774517002,0,0,0,0
1774517003,0,0,0,0
1774517004,0,0,0,0
1774517005,0,0,0,0
1774517006,0,0,0,0
1774517007,0,0,0,0
1774517008,0,0,0,0
1774517009,0,0,0,0
1774517010,0,0,0,0
1774517011,0,0,0,0
1774517012,0,0,0,0
1774517013,0,0,0,0
1774517014,0,0,0,0
1774517015,0,0,0,0
1774517016,0,0,0,0
1774517017,0,0,0,0
1774517018,0,0,0,0
1774517019,0,0,0,0
1774517020,0,0,0,0
1774517021,0,0,0,0
1774517022,0,0,0,0
1774517023,0,0,0,0
1774517025,0,0,0,0
1774517026,0,0,0,0
1774517027,0,0,0,0
1774517028,0,0,0,0
1774517029,0,0,0,0
1774517030,0,0,0,0
1774517031,0,0,0,0
1774517032,0,0,0,0
1774517033,0,0,0,0
1774517034,0,0,0,0
1774517035,0,0,0,0
1774517036,0,0,0,0
1774517037,0,0,0,0
1774517038,0,0,0,0
1774517039,0,0,0,0
1774517040,0,0,0,0
1774517041,0,0,0,0
1774517042,0,0,0,0
1774517043,0,0,0,0
1774517044,0,0,0,0
1774517045,0,0,0,0
1774517046,0,0,0,0
1774517047,0,0,0,0
1774517048,0,0,0,0
1774517049,0,0,0,0
1774517050,0,0,0,0
1774517051,0,0,0,0
1774517052,0,0,0,0
1774517053,0,0,0,0
1774517054,0,0,0,0
1774517055,0,0,0,0
1774517056,0,0,0,0
1774517057,0,0,0,0
1774517058,0,0,0,0
1774517059,0,0,0,0
1774517060,0,0,0,0
1774517061,0,0,0,0
1774517062,0,0,0,0
1774517063,0,0,0,0
1774517064,0,0,0,0
1774517065,0,0,0,0
1774517066,0,0,0,0
1774517067,0,0,0,0
1774517068,0,0,0,0
1774517069,0,0,0,0
1774517070,0,0,0,0
1774517071,0,0,0,0
1774517072,0,0,0,0
1774517073,0,0,0,0
1774517075,0,0,0,0
1774517076,0,0,0,0
1774517077,0,0,0,0
1774517078,0,0,0,0
1774517079,0,0,0,0
1774517080,0,0,0,0
1774517081,0,0,0,0
1774517082,0,0,0,0
1774517083,0,0,0,0
1774517084,0,0,0,0
1774517085,0,0,0,0
1774517086,0,0,0,0
1774517087,0,0,0,0
1774517088,0,0,0,0
1774517089,0,0,0,0
1774517090,0,0,0,0
1774517091,0,0,0,0
1774517092,0,0,0,0
1774517093,0,0,0,0
1774517094,0,0,0,0
1774517095,0,0,0,0
1774517096,0,0,0,0
1774517097,0,0,0,0
1774517098,0,0,0,0
1774517099,0,0,0,0
1774517100,0,0,0,0
1774517101,0,0,0,0
1774517102,0,0,0,0
1774517103,0,0,0,0
1774517104,0,0,0,0
1774517105,0,0,0,0
1774517106,0,0,0,0
1774517107,0,0,0,0
1774517108,0,0,0,0
1774517109,0,0,0,0
1774517110,0,0,0,0
1774517111,0,0,0,0
1774517112,0,0,0,0
1774517113,0,0,0,0
1774517114,0,0,0,0
1774517115,0,0,0,0
1774517116,0,0,0,0
1774517117,0,0,0,0
1774517118,0,0,0,0
1774517119,0,0,0,0
1774517120,0,0,0,0
1774517121,0,0,0,0
1774517122,0,0,0,0
1774517123,0,0,0,0
1774517124,0,0,0,0
1774517125,0,0,0,0
1774517126,0,0,0,0
1774517127,0,0,0,0
1774517128,0,0,0,0
1774517130,0,0,0,0
1774517131,0,0,0,0
1774517132,0,0,0,0
1774517133,0,0,0,0
1774517134,0,0,0,0
1774517135,0,0,0,0
1774517136,0,0,0,0
1774517137,0,0,0,0
1774517138,0,0,0,0
1774517139,0,0,0,0
1774517140,0,0,0,0
1774517141,0,0,0,0
1774517142,0,0,0,0
1774517143,0,0,0,0
1774517144,0,0,0,0
1774517145,0,0,0,0
1774517146,0,0,0,0
1774517147,0,0,0,0
1774517148,0,0,0,0
1774517149,0,0,0,0
1774517150,0,0,0,0
1774517151,0,0,0,0
1774517152,0,0,0,0
1774517153,0,0,0,0
1774517154,0,0,0,0
1774517155,0,0,0,0
1774517156,0,0,0,0
1774517157,0,0,0,0
1774517158,0,0,0,0
1774517159,0,0,0,0
1774517160,0,0,0,0
1774517161,0,0,0,0
1774517162,0,0,0,0
1774517163,0,0,0,0
1774517164,0,0,0,0
1774517165,0,0,0,0
1774517166,0,0,0,0
1774517167,0,0,0,0
1774517168,0,0,0,0
1774517169,0,0,0,0
1774517170,0,0,0,0
1774517171,0,0,0,0
1774517172,0,0,0,0
1774517173,0,0,0,0
1774517174,0,0,0,0
1774517175,0,0,0,0
1774517176,0,0,0,0
1774517177,0,0,0,0
1774517178,0,0,0,0
1774517180,0,0,0,0
1774517181,0,0,0,0
1774517182,0,0,0,0
1774517183,0,0,0,0
1774517184,0,0,0,0
1774517185,0,0,0,0
1774517186,0,0,0,0
1774517187,0,0,0,0
1774517188,0,0,0,0
1774517189,0,0,0,0
1774517190,0,0,0,0
1774517191,0,0,0,0
1774517192,0,0,0,0
1774517193,0,0,0,0
1774517194,0,0,0,0
1774517195,0,0,0,0
1774517196,0,0,0,0
1774517197,0,0,0,0
1774517198,0,0,0,0
1774517199,0,0,0,0
1774517200,0,0,0,0
1774517201,0,0,0,0
1774517202,0,0,0,0
1774517203,0,0,0,0
1774517204,0,0,0,0
1774517205,0,0,0,0
1774517206,0,0,0,0
1774517207,0,0,0,0
1774517208,0,0,0,0
1774517209,0,0,0,0
1774517210,0,0,0,0
1774517211,0,0,0,0
1774517212,0,0,0,0
1774517213,0,0,0,0
1774517214,0,0,0,0
1774517215,0,0,0,0
1774517216,0,0,0,0
1774517217,0,0,0,0
1774517218,0,0,0,0
1774517219,0,0,0,0
1774517220,0,0,0,0
1774517221,0,0,0,0
1774517222,0,0,0,0
1774517223,0,0,0,0
1774517224,0,0,0,0
1774517225,0,0,0,0
1774517226,0,0,0,0
1774517227,0,0,0,0
1774517228,0,0,0,0
1774517229,0,0,0,0
1774517230,0,0,0,0
1774517231,0,0,0,0
1774517232,0,0,0,0
1774517234,0,0,0,0
1774517235,0,0,0,0
1774517236,0,0,0,0
1774517237,0,0,0,0
1774517238,0,0,0,0
1774517239,0,0,0,0
1774517240,0,0,0,0
1774517241,0,0,0,0
1774517242,0,0,0,0
1774517243,0,0,0,0
1774517244,0,0,0,0
1774517245,0,0,0,0
1774517246,0,0,0,0
1774517247,0,0,0,0
1774517248,0,0,0,0
1774517249,0,0,0,0
1774517250,0,0,0,0
1774517251,0,0,0,0
1774517252,0,0,0,0
1774517253,0,0,0,0
1774517254,0,0,0,0
1774517255,0,0,0,0
1774517256,0,0,0,0
1774517257,0,0,0,0
1774517258,0,0,0,0
1774517259,0,0,0,0
1774517260,0,0,0,0
1774517261,0,0,0,0
1774517262,0,0,0,0
1774517263,0,0,0,0
1774517264,0,0,0,0
1774517265,0,0,0,0
1774517266,0,0,0,0
1774517267,0,0,0,0
1774517268,0,0,0,0
1774517269,0,0,0,0
1774517270,0,0,0,0
1774517271,0,0,0,0
1774517272,0,0,0,0
1774517273,0,0,0,0
1774517274,0,0,0,0
1774517275,0,0,0,0
1774517276,0,0,0,0
1774517277,0,0,0,0
1774517278,0,0,0,0
1774517279,0,0,0,0
1774517280,0,0,0,0
1774517281,0,0,0,0
1774517282,0,0,0,0
1774517283,0,0,0,0
1774517284,0,0,0,0
1774517286,0,0,0,0
1774517287,0,0,0,0
1774517288,0,0,0,0
1774517289,0,0,0,0
1774517290,0,0,0,0
1774517291,0,0,0,0
1774517292,0,0,0,0
1774517293,0,0,0,0
1774517294,0,0,0,0
1774517295,0,0,0,0
1774517296,0,0,0,0
1774517297,0,0,0,0
1774517298,0,0,0,0
1774517299,0,0,0,0
1774517300,0,0,0,0
1774517301,0,0,0,0
1774517302,0,0,0,0
1774517303,0,0,0,0
1774517304,0,0,0,0
1774517305,0,0,0,0
1774517306,0,0,0,0
1774517307,0,0,0,0
1774517308,0,0,0,0
1774517309,0,0,0,0
1774517310,0,0,0,0
1774517311,0,0,0,0
1774517312,0,0,0,0
1774517313,0,0,0,0
1774517314,0,0,0,0
1774517315,0,0,0,0
1774517316,0,0,0,0
1774517317,0,0,0,0
1774517318,0,0,0,0
1774517319,0,0,0,0
1774517320,0,0,0,0
1774517321,0,0,0,0
1774517322,0,0,0,0
1774517323,0,0,0,0
1774517324,0,0,0,0
1774517325,0,0,0,0
1774517326,0,0,0,0
1774517327,0,0,0,0
1774517328,0,0,0,0
1774517329,0,0,0,0
1774517330,0,0,0,0
1774517331,0,0,0,0
1774517332,0,0,0,0
1774517333,0,0,0,0
1774517334,0,0,0,0
1774517336,0,0,0,0
1774517337,0,0,0,0
1774517338,0,0,0,0
1774517339,0,0,0,0
1774517340,0,0,0,0
1774517341,0,0,0,0
1774517342,0,0,0,0
1774517343,0,0,0,0
1774517344,0,0,0,0
1774517345,0,0,0,0
1774517346,0,0,0,0
1774517347,0,0,0,0
1774517348,0,0,0,0
1774517349,0,0,0,0
1774517350,0,0,0,0
1774517351,0,0,0,0
1774517352,0,0,0,0
1774517353,0,0,0,0
1774517354,0,0,0,0
1774517355,0,0,0,0
1774517356,0,0,0,0
1774517357,0,0,0,0
1774517358,0,0,0,0
1774517359,0,0,0,0
1774517360,0,0,0,0
1774517361,0,0,0,0
1774517362,0,0,0,0
1774517363,0,0,0,0
1774517364,0,0,0,0
1774517365,0,0,0,0
1774517366,0,0,0,0
1774517367,0,0,0,0
1774517368,0,0,0,0
1774517369,0,0,0,0
1774517370,0,0,0,0
1774517371,0,0,0,0
1774517372,0,0,0,0
1774517373,0,0,0,0
1774517374,0,0,0,0
1774517375,0,0,0,0
1774517376,0,0,0,0
1774517377,0,0,0,0
1774517378,0,0,0,0
1774517379,0,0,0,0
1774517380,0,0,0,0
1774517381,0,0,0,0
1774517382,0,0,0,0
1774517383,0,0,0,0
1774517384,0,0,0,0
1774517385,0,0,0,0
1774517386,0,0,0,0
1774517387,0,0,0,0
1774517388,0,0,0,0
1774517389,0,0,0,0
1774517391,0,0,0,0
1774517392,0,0,0,0
1774517393,0,0,0,0
1774517394,0,0,0,0
1774517395,0,0,0,0
1774517396,0,0,0,0
1774517397,0,0,0,0
1774517398,0,0,0,0
1774517399,0,0,0,0
1774517400,0,0,0,0
1774517401,0,0,0,0
1774517402,0,0,0,0
1774517403,0,0,0,0
1774517404,0,0,0,0
1774517405,0,0,0,0
1774517406,0,0,0,0
1774517407,0,0,0,0
1774517408,0,0,0,0
1774517409,0,0,0,0
1774517410,0,0,0,0
1774517411,0,0,0,0
1774517412,0,0,0,0
1774517413,0,0,0,0
1774517414,0,0,0,0
1774517415,0,0,0,0
1774517416,0,0,0,0
1774517417,0,0,0,0
1774517418,0,0,0,0
1774517419,0,0,0,0
1774517420,0,0,0,0
1774517421,0,0,0,0
1774517422,0,0,0,0
1774517423,0,0,0,0
1774517424,0,0,0,0
1774517425,0,0,0,0
1774517426,0,0,0,0
1774517427,0,0,0,0
1774517428,0,0,0,0
1774517429,0,0,0,0
1774517430,0,0,0,0
1774517431,0,0,0,0
1774517432,0,0,0,0
1774517433,0,0,0,0
1774517434,0,0,0,0
1774517435,0,0,0,0
1774517436,0,0,0,0
1774517437,0,0,0,0
1774517438,0,0,0,0
1774517439,0,0,0,0
1774517440,0,0,0,0
1774517441,0,0,0,0
1774517442,0,0,0,0
1774517443,0,0,0,0
1774517444,0,0,0,0
1774517446,0,0,0,0
1774517447,0,0,0,0
1774517448,0,0,0,0
1774517449,0,0,0,0
1774517450,0,0,0,0
1774517451,0,0,0,0
1774517452,0,0,0,0
1774517453,0,0,0,0
1774517454,0,0,0,0
1774517455,0,0,0,0
1774517456,0,0,0,0
1774517457,0,0,0,0
1774517458,0,0,0,0
1774517459,0,0,0,0
1774517460,0,0,0,0
1774517461,0,0,0,0
1774517462,0,0,0,0
1774517463,0,0,0,0
1774517464,0,0,0,0
1774517465,0,0,0,0
1774517466,0,0,0,0
1774517467,0,0,0,0
1774517468,0,0,0,0
1774517469,0,0,0,0
1774517470,0,0,0,0
1774517471,0,0,0,0
1774517472,0,0,0,0
1774517473,0,0,0,0
1774517474,0,0,0,0
1774517475,0,0,0,0
1774517476,0,0,0,0
1774517477,0,0,0,0
1774517478,0,0,0,0
1774517479,0,0,0,0
1774517480,0,0,0,0
1774517481,0,0,0,0
1774517482,0,0,0,0
1774517483,0,0,0,0
1774517484,0,0,0,0
1774517485,0,0,0,0
1774517486,0,0,0,0
1774517487,0,0,0,0
1774517488,0,0,0,0
1774517489,0,0,0,0
1774517490,0,0,0,0
1774517491,0,0,0,0
1774517492,0,0,0,0
1774517493,0,0,0,0
1774517494,0,0,0,0
1774517495,0,0,0,0
1774517496,0,0,0,0
1774517497,0,0,0,0
1774517498,0,0,0,0
1774517499,0,0,0,0
1774517500,0,0,0,0
1774517501,0,0,0,0
1774517502,0,0,0,0
1774517504,0,0,0,0
1774517505,0,0,0,0
1774517506,0,0,0,0
1774517507,0,0,0,0
1774517508,0,0,0,0
1774517509,0,0,0,0
1774517510,0,0,0,0
1774517511,0,0,0,0
1774517512,0,0,0,0
1774517513,0,0,0,0
1774517514,0,0,0,0
1774517515,0,0,0,0
1774517516,0,0,0,0
1774517517,0,0,0,0
1774517518,0,0,0,0
1774517519,0,0,0,0
1774517520,0,0,0,0
1774517521,0,0,0,0
1774517522,0,0,0,0
1774517523,0,0,0,0
1774517524,0,0,0,0
1774517525,0,0,0,0
1774517526,0,0,0,0
1774517527,0,0,0,0
1774517528,0,0,0,0
1774517529,0,0,0,0
1774517530,0,0,0,0
1774517531,0,0,0,0
1774517532,0,0,0,0
1774517533,0,0,0,0
1774517534,0,0,0,0
1774517535,0,0,0,0
1774517536,0,0,0,0
1774517537,0,0,0,0
1774517538,0,0,0,0
1774517539,0,0,0,0
1774517540,0,0,0,0
1774517541,0,0,0,0
1774517542,0,0,0,0
1774517543,0,0,0,0
1774517544,0,0,0,0
1774517545,0,0,0,0
1774517546,0,0,0,0
1774517547,0,0,0,0
1774517548,0,0,0,0
1774517549,0,0,0,0
1774517550,0,0,0,0
1774517551,0,0,0,0
1774517552,0,0,0,0
1774517553,0,0,0,0
1774517554,0,0,0,0
1774517555,0,0,0,0
1774517556,0,0,0,0
1774517557,0,0,0,0
1774517558,0,0,0,0
1774517559,0,0,0,0
1774517560,0,0,0,0
1774517561,0,0,0,0
1774517563,0,0,0,0
1774517564,0,0,0,0
1774517565,0,0,0,0
1774517566,0,0,0,0
1774517567,0,0,0,0
1774517568,0,0,0,0
1774517569,0,0,0,0
1774517570,0,0,0,0
1774517571,0,0,0,0
1774517572,0,0,0,0
1774517573,0,0,0,0
1774517574,0,0,0,0
1774517575,0,0,0,0
1774517576,0,0,0,0
1774517577,0,0,0,0
1774517578,0,0,0,0
1774517579,0,0,0,0
1774517580,0,0,0,0
1774517581,0,0,0,0
1774517582,0,0,0,0
1774517583,0,0,0,0
1774517584,0,0,0,0
1774517585,0,0,0,0
1774517586,0,0,0,0
1774517587,0,0,0,0
1774517588,0,0,0,0
1774517589,0,0,0,0
1774517590,0,0,0,0
1774517591,0,0,0,0
1774517592,0,0,0,0
1774517593,0,0,0,0
1774517594,0,0,0,0
1774517595,0,0,0,0
1774517596,0,0,0,0
1774517597,0,0,0,0
1774517598,0,0,0,0
1774517599,0,0,0,0
1774517600,0,0,0,0
1774517601,0,0,0,0
1774517602,0,0,0,0
1774517603,0,0,0,0
1774517604,0,0,0,0
1774517605,0,0,0,0
1774517606,0,0,0,0
1774517607,0,0,0,0
1774517608,0,0,0,0
1774517609,0,0,0,0
1774517610,0,0,0,0
1774517611,0,0,0,0
1774517612,0,0,0,0
1774517613,0,0,0,0
1774517614,0,0,0,0
1774517615,0,0,0,0
1774517616,0,0,0,0
1774517617,0,0,0,0
1774517618,0,0,0,0
1774517619,0,0,0,0
1774517621,0,0,0,0
1774517622,0,0,0,0
1774517623,0,0,0,0
1774517624,0,0,0,0
1774517625,0,0,0,0
1774517626,0,0,0,0
1774517627,0,0,0,0
1774517628,0,0,0,0
1774517629,0,0,0,0
1774517630,0,0,0,0
1774517631,0,0,0,0
1774517632,0,0,0,0
1774517633,0,0,0,0
1774517634,0,0,0,0
1774517635,0,0,0,0
1774517636,0,0,0,0
1774517637,0,0,0,0
1774517638,0,0,0,0
1774517639,0,0,0,0
1774517640,0,0,0,0
1774517641,0,0,0,0
1774517642,0,0,0,0
1774517643,0,0,0,0
1774517644,0,0,0,0
1774517645,0,0,0,0
1774517646,0,0,0,0
1774517647,0,0,0,0
1774517648,0,0,0,0
1774517649,0,0,0,0
1774517650,0,0,0,0
1774517651,0,0,0,0
1774517652,0,0,0,0
1774517653,0,0,0,0
1774517654,0,0,0,0
1774517655,0,0,0,0
1774517656,0,0,0,0
1774517657,0,0,0,0
1774517658,0,0,0,0
1774517659,0,0,0,0
1774517660,0,0,0,0
1774517661,0,0,0,0
1774517662,0,0,0,0
1774517663,0,0,0,0
1774517664,0,0,0,0
1774517665,0,0,0,0
1774517666,0,0,0,0
1774517667,0,0,0,0
1774517668,0,0,0,0
1774517669,0,0,0,0
1774517670,0,0,0,0
1774517671,0,0,0,0
1774517673,0,0,0,0
1774517674,0,0,0,0
1774517675,0,0,0,0
1774517676,0,0,0,0
1774517677,0,0,0,0
1774517678,0,0,0,0
1774517679,0,0,0,0
1774517680,0,0,0,0
1774517681,0,0,0,0
1774517682,0,0,0,0
1774517683,0,0,0,0
1774517684,0,0,0,0
1774517685,0,0,0,0
1774517686,0,0,0,0
1774517687,0,0,0,0
1774517688,0,0,0,0
1774517689,0,0,0,0
1774517690,0,0,0,0
1774517691,0,0,0,0
1774517692,0,0,0,0
1774517693,0,0,0,0
1774517694,0,0,0,0
1774517695,0,0,0,0
1774517696,0,0,0,0
1774517697,0,0,0,0
1774517698,0,0,0,0
1774517699,0,0,0,0
1774517700,0,0,0,0
1774517701,0,0,0,0
1774517702,0,0,0,0
1774517703,0,0,0,0
1774517704,0,0,0,0
1774517705,0,0,0,0
1774517706,0,0,0,0
1774517707,0,0,0,0
1774517708,0,0,0,0
1774517709,0,0,0,0
1774517710,0,0,0,0
1774517711,0,0,0,0
1774517712,0,0,0,0
1774517713,0,0,0,0
1774517714,0,0,0,0
1774517715,0,0,0,0
1774517716,0,0,0,0
1774517717,0,0,0,0
1774517718,0,0,0,0
1774517719,0,0,0,0
1774517720,0,0,0,0
1774517721,0,0,0,0
1774517722,0,0,0,0
1774517723,0,0,0,0
1774517725,0,0,0,0
1774517726,0,0,0,0
1774517727,0,0,0,0
1774517728,0,0,0,0
1774517729,0,0,0,0
1774517730,0,0,0,0
1774517731,0,0,0,0
1774517732,0,0,0,0
1774517733,0,0,0,0
1774517734,0,0,0,0
1774517735,0,0,0,0
1774517736,0,0,0,0
1774517737,0,0,0,0
1774517738,0,0,0,0
1774517739,0,0,0,0
1774517740,0,0,0,0
1774517741,0,0,0,0
1774517742,0,0,0,0
1774517743,0,0,0,0
1774517744,0,0,0,0
1774517745,0,0,0,0
1774517746,0,0,0,0
1774517747,0,0,0,0
1774517748,0,0,0,0
1774517749,0,0,0,0
1774517750,0,0,0,0
1774517751,0,0,0,0
1774517752,0,0,0,0
1774517753,0,0,0,0
1774517754,0,0,0,0
1774517755,0,0,0,0
1774517756,0,0,0,0
1774517757,0,0,0,0
1774517758,0,0,0,0
1774517759,0,0,0,0
1774517760,0,0,0,0
1774517761,0,0,0,0
1774517762,0,0,0,0
1774517763,0,0,0,0
1774517764,0,0,0,0
1774517765,0,0,0,0
1774517766,0,0,0,0
1774517767,0,0,0,0
1774517768,0,0,0,0
1774517769,0,0,0,0
1774517770,0,0,0,0
1774517771,0,0,0,0
1774517772,0,0,0,0
1774517774,0,0,0,0
1774517775,0,0,0,0
1774517776,0,0,0,0
1774517777,0,0,0,0
1774517778,0,0,0,0
1774517779,0,0,0,0
1774517780,0,0,0,0
1774517781,0,0,0,0
1774517782,0,0,0,0
1774517783,0,0,0,0
1774517784,0,0,0,0
1774517785,0,0,0,0
1774517786,0,0,0,0
1774517787,0,0,0,0
1774517788,0,0,0,0
1774517789,0,0,0,0
1774517790,0,0,0,0
1774517791,0,0,0,0
1774517792,0,0,0,0
1774517793,0,0,0,0
1774517794,0,0,0,0
1774517795,0,0,0,0
1774517796,0,0,0,0
1774517797,0,0,0,0
1774517798,0,0,0,0
1774517799,0,0,0,0
1774517800,0,0,0,0
1774517801,0,0,0,0
1774517802,0,0,0,0
1774517803,0,0,0,0
1774517804,0,0,0,0
1774517805,0,0,0,0
1774517806,0,0,0,0
1774517807,0,0,0,0
1774517808,0,0,0,0
1774517809,0,0,0,0
1774517810,0,0,0,0
1774517811,0,0,0,0
1774517812,0,0,0,0
1774517813,0,0,0,0
1774517814,0,0,0,0
1774517815,0,0,0,0
1774517816,0,0,0,0
1774517817,0,0,0,0
1774517818,0,0,0,0
1774517819,0,0,0,0
1774517820,0,0,0,0
1774517821,0,0,0,0
1774517822,0,0,0,0
1774517823,0,0,0,0
1774517824,0,0,0,0
1774517826,0,0,0,0
1774517827,0,0,0,0
1774517828,0,0,0,0
1774517829,0,0,0,0
1774517830,0,0,0,0
1774517831,0,0,0,0
1774517832,0,0,0,0
1774517833,0,0,0,0
1774517834,0,0,0,0
1774517835,0,0,0,0
1774517836,0,0,0,0
1774517837,0,0,0,0
1774517838,0,0,0,0
1774517839,0,0,0,0
1774517840,0,0,0,0
1774517841,0,0,0,0
1774517842,0,0,0,0
1774517843,0,0,0,0
1774517844,0,0,0,0
1774517845,0,0,0,0
1774517846,0,0,0,0
1774517847,0,0,0,0
1774517848,0,0,0,0
1774517849,0,0,0,0
1774517850,0,0,0,0
1774517851,0,0,0,0
1774517852,0,0,0,0
1774517853,0,0,0,0
1774517854,0,0,0,0
1774517855,0,0,0,0
1774517856,0,0,0,0
1774517857,0,0,0,0
1774517858,0,0,0,0
1774517859,0,0,0,0
1774517860,0,0,0,0
1774517861,0,0,0,0
1774517862,0,0,0,0
1774517863,0,0,0,0
1774517864,0,0,0,0
1774517865,0,0,0,0
1774517866,0,0,0,0
1774517867,0,0,0,0
1774517868,0,0,0,0
1774517869,0,0,0,0
1774517870,0,0,0,0
1774517871,0,0,0,0
1774517872,0,0,0,0
1774517873,0,0,0,0
1774517874,0,0,0,0
1774517875,0,0,0,0
1774517876,0,0,0,0
1774517877,0,0,0,0
1774517878,0,0,0,0
1774517879,0,0,0,0
1774517881,0,0,0,0
1774517882,0,0,0,0
1774517883,0,0,0,0
1774517884,0,0,0,0
1774517885,0,0,0,0
1774517886,0,0,0,0
1774517887,0,0,0,0
1774517888,0,0,0,0
1774517889,0,0,0,0
1774517890,0,0,0,0
1774517891,0,0,0,0
1774517892,0,0,0,0
1774517893,0,0,0,0
1774517894,0,0,0,0
1774517895,0,0,0,0
1774517896,0,0,0,0
1774517897,0,0,0,0
1774517898,0,0,0,0
1774517899,0,0,0,0
1774517900,0,0,0,0
1774517901,0,0,0,0
1774517902,0,0,0,0
1774517903,0,0,0,0
1774517904,0,0,0,0
1774517905,0,0,0,0
1774517906,0,0,0,0
1774517907,0,0,0,0
1774517908,0,0,0,0
1774517909,0,0,0,0
1774517910,0,0,0,0
1774517911,0,0,0,0
1774517912,0,0,0,0
1774517913,0,0,0,0
1774517914,0,0,0,0
1774517915,0,0,0,0
1774517916,0,0,0,0
1774517917,0,0,0,0
1774517918,0,0,0,0
1774517919,0,0,0,0
1774517920,0,0,0,0
1774517921,0,0,0,0
1774517922,0,0,0,0
1774517923,0,0,0,0
1774517924,0,0,0,0
1774517925,0,0,0,0
1774517926,0,0,0,0
1774517927,0,0,0,0
1774517928,0,0,0,0
1774517929,0,0,0,0
1774517930,0,0,0,0
1774517931,0,0,0,0
1774517932,0,0,0,0
1774517933,0,0,0,0
1774517935,0,0,0,0
1774517936,0,0,0,0
1774517937,0,0,0,0
1774517938,0,0,0,0
1774517939,0,0,0,0
1774517940,0,0,0,0
1774517941,0,0,0,0
1774517942,0,0,0,0
1774517943,0,0,0,0
1774517944,0,0,0,0
1774517945,0,0,0,0
1774517946,0,0,0,0
1774517947,0,0,0,0
1774517948,0,0,0,0
1774517949,0,0,0,0
1774517950,0,0,0,0
1774517951,0,0,0,0
1774517952,0,0,0,0
1774517953,0,0,0,0
1774517954,0,0,0,0
1774517955,0,0,0,0
1774517956,0,0,0,0
1774517957,0,0,0,0
1774517958,0,0,0,0
1774517959,0,0,0,0
1774517960,0,0,0,0
1774517961,0,0,0,0
1774517962,0,0,0,0
1774517963,0,0,0,0
1774517964,0,0,0,0
1774517965,0,0,0,0
1774517966,0,0,0,0
1774517967,0,0,0,0
1774517968,0,0,0,0
1774517969,0,0,0,0
1774517970,0,0,0,0
1774517971,0,0,0,0
1774517972,0,0,0,0
1774517973,0,0,0,0
1774517974,0,0,0,0
1774517975,0,0,0,0
